transaction_id,amount_prediction,failure_reason_prediction,recovery_probability,calibrated_probability,confidence,recovery_flag,recovered_amount_prediction,recommended_policy,policy_threshold,expected_recovery_prediction,expected_intervention_cost,expected_friction_cost,expected_net_recovery_prediction,customer_id,timestamp,amount,payment_method,status,failure_reason,historical_transaction_count,historical_success_count,historical_failure_count,historical_success_rate,hours_since_previous_transaction,previous_transaction_success,previous_failure_reason,transactions_last_7d,successful_payments_last_7d,failed_payments_last_7d,avg_amount_last_7d,failure_rate_last_7d,amount_vs_recent_average,payment_momentum,failure_streak,hours_since_last_success,hours_since_last_failure,method_share,recoverability_score,model_confidence,base_recovery_probability,recommended_action,action_recovery_probability,expected_recovery,intervention_cost,expected_net_recovery,decision_reason,priority,opportunity_rank,actual_recovery_probability,recovered,recovered_amount,customer_friction_cost,net_recovered_value,recovery_status,experiment_source_transaction_id,source_repeat,experiment_transaction_id,base_probability,treatment_effect,treatment,control,treatment_group,treatment_assignment_before_outcome,experiment_version,random_seed,control_recovery_probability,treatment_recovery_probability,incremental_recovery_probability,observed_recovery_probability,expected_control_recovery,expected_treatment_recovery,expected_incremental_recovery,expected_incremental_net_value
RECLAIM-V2-007777,711.4,BANK_DECLINE,0.4489096800100747,0.6353011878139186,0.1021806399798506,0,711.4,INTERVENE,0.475,451.9532650108217,1.5,0.25,450.2032650108217,C00357,2026-01-29 17:24:51,711.4,CARD,FAILED,BANK_DECLINE,31,30.0,1.0,0.967741935483871,17.438333333333333,1,NONE,10.0,10.0,0.0,2169.754,0.0,0.3278712701992944,0.3225806451612903,1,17.438333333333333,543.86,1.0,86.48,63.64,0.7802,RETRY_NOW,0.5617,399.62,1.5,398.12,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,2358,0.6541363251612904,0,0.0,3.557,-5.057,NOT_RECOVERED,T0016314,7,RECLAIM-V2-007777,0.6353011878139186,0.05800449396730312,1,0,TREATMENT,True,V2,2026,0.6353011878139186,0.6933056817812218,0.05800449396730312,0.6933056817812218,451.9532650108217,493.21766201916114,41.264397008339415,36.2073970083394
RECLAIM-V2-007778,386.63,BANK_DECLINE,0.4405474906330202,0.6296515724464549,0.1189050187339595,1,0.0,INTERVENE,0.475,243.44218745497284,1.5,0.25,241.69218745497284,C00977,2026-01-13 06:30:51,386.63,UPI,FAILED,BANK_DECLINE,14,14.0,0.0,1.0,1.5888888888888888,1,NONE,11.0,11.0,0.0,1290.3163636363636,0.0,0.2996396937185243,0.7857142857142857,1,1.5888888888888888,-1.0,1.0,85.68,38.86,0.7754,RETRY_NOW,0.5583,215.85,0.0,214.35,strong historical payment reliability; low recent failure rate; previous payment succeeded,LOW,2748,0.635803,1,386.63,0.0,386.63,RECOVERED,T0044793,16,RECLAIM-V2-007778,0.6296515724464549,0.07516963288397205,0,1,CONTROL,True,V2,2026,0.6296515724464549,0.7048212053304269,0.07516963288397205,0.6296515724464549,243.44218745497284,272.505022616903,29.06283516193014,26.129685161930126
RECLAIM-V2-007779,999.41,PAYMENT_TIMEOUT,0.680785164234242,0.7736403374344734,0.3615703284684839,1,999.41,INTERVENE,0.475,773.183889635387,1.5,0.25,771.433889635387,C00523,2026-01-26 21:59:42,999.41,UPI,FAILED,PAYMENT_TIMEOUT,52,50.0,2.0,0.9615384615384616,10.630277777777778,1,NONE,15.0,15.0,0.0,1545.764,0.0,0.6465475971752479,0.2884615384615384,1,10.630277777777778,260.3925,1.0,89.2,80.71,0.8017,RETRY_NOW,0.6465,646.11,1.0,644.61,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,1882,0.8257040392307692,1,999.41,4.99705,993.41295,RECOVERED,T0023790,12,RECLAIM-V2-007779,0.7736403374344734,0.075921802313198,1,0,TREATMENT,True,V2,2026,0.7736403374344734,0.8495621397476714,0.075921802313198,0.8495621397476714,773.183889635387,849.0608980852202,75.87700844983317,69.87995844983323
RECLAIM-V2-007780,1680.46,BANK_DECLINE,0.4634694156647212,0.6450488236126232,0.0730611686705575,1,1680.46,INTERVENE,0.475,1083.978746128069,1.5,0.25,1082.228746128069,C00222,2026-01-29 02:27:59,1680.46,UPI,FAILED,BANK_DECLINE,46,45.0,1.0,0.9782608695652174,0.0813888888888888,1,NONE,11.0,11.0,0.0,2334.536363636364,0.0,0.719826011783535,0.2391304347826087,1,0.0813888888888888,242.69722222222225,1.0,88.28,77.86,0.7952,RETRY_NOW,0.5725,962.14,1.0,960.64,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,1364,0.6714566721739129,1,1680.46,8.4023,1671.0577,RECOVERED,T0010221,11,RECLAIM-V2-007780,0.6450488236126232,0.06551466082078627,1,0,TREATMENT,True,V2,2026,0.6450488236126232,0.7105634844334094,0.06551466082078627,0.7105634844334094,1083.9787461280687,1194.0735130509672,110.09476692289854,100.69246692289857
RECLAIM-V2-007781,446.49,BANK_DECLINE,0.4413568163150211,0.6301999469734957,0.1172863673699576,0,0.0,INTERVENE,0.475,281.3779743241961,1.5,0.25,279.6279743241961,C00936,2026-01-28 19:37:32,446.49,NETBANKING,FAILED,BANK_DECLINE,49,43.0,6.0,0.8775510204081632,7.344722222222222,1,NONE,14.0,12.0,2.0,2986.265,0.1428571428571428,0.1495145273443582,0.2857142857142857,1,7.344722222222222,42.51888888888889,1.0,83.47,82.86,0.7516,RETRY_NOW,0.5412,241.62,0.0,240.12,previous payment succeeded,LOW,2692,0.6279597302040815,0,0.0,0.0,0.0,NOT_RECOVERED,T0042809,17,RECLAIM-V2-007781,0.6301999469734957,0.031249274635448243,0,1,CONTROL,True,V2,2026,0.6301999469734957,0.6614492216089439,0.031249274635448243,0.6301999469734957,281.3779743241961,295.33046295617737,13.952488631981282,10.22003863198131
RECLAIM-V2-007782,1069.78,BANK_DECLINE,0.4799993292457942,0.6559709851030209,0.0400013415084115,1,1069.78,INTERVENE,0.475,701.7446404435096,1.5,0.25,699.9946404435096,C00681,2026-01-19 18:59:59,1069.78,UPI,FAILED,BANK_DECLINE,41,37.0,4.0,0.902439024390244,4.315,1,NONE,17.0,17.0,0.0,2401.116470588235,0.0,0.4455344058082784,0.4146341463414634,1,4.315,223.385,1.0,88.14,82.14,0.7902,RETRY_NOW,0.5689,608.64,1.5,607.14,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,1963,0.657320276097561,1,1069.78,5.3488999999999995,1062.9311,RECOVERED,T0031352,14,RECLAIM-V2-007782,0.6559709851030209,0.06641095438830091,1,0,TREATMENT,True,V2,2026,0.6559709851030209,0.7223819394913218,0.06641095438830091,0.7223819394913218,701.7446404435096,772.7897512290263,71.04511078551661,64.19621078551666
RECLAIM-V2-007783,1492.29,LIMIT_EXCEEDED,0.4780610862307295,0.6546985245219147,0.0438778275385409,1,1492.29,INTERVENE,0.475,977.000061158808,1.5,0.25,975.250061158808,C00739,2026-01-22 20:19:38,1492.29,CARD,FAILED,LIMIT_EXCEEDED,35,32.0,3.0,0.9142857142857144,0.6419444444444444,1,NONE,16.0,16.0,0.0,2576.61125,0.0,0.5791676955536075,0.4571428571428571,1,0.6419444444444444,354.8338888888889,1.0,87.52,73.93,0.7859,RETRY_NOW,0.5658,844.41,0.0,842.91,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,1530,0.613435368,1,1492.29,0.0,1492.29,RECOVERED,T0034040,14,RECLAIM-V2-007783,0.6546985245219147,0.06461543241212209,0,1,CONTROL,True,V2,2026,0.6546985245219147,0.7193139569340368,0.06461543241212209,0.6546985245219147,977.0000611588081,1073.4250247930936,96.42496363428552,87.4635136342855
RECLAIM-V2-007784,3438.61,NETWORK_ERROR,0.5857538579661165,0.7216718980216892,0.1715077159322329,0,0.0,INTERVENE,0.475,2481.5482052563607,1.5,0.25,2479.7982052563607,C00938,2026-01-08 05:04:29,3438.61,UPI,FAILED,NETWORK_ERROR,12,12.0,0.0,1.0,8.702777777777778,1,NONE,12.0,12.0,0.0,2549.9758333333334,0.0,1.348487289585424,1.0,1,8.702777777777778,-1.0,1.0,85.79,36.57,0.7763,RETRY_NOW,0.626,2152.6,1.0,2151.1,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,444,0.7781752999999999,0,0.0,17.19305,-18.19305,NOT_RECOVERED,T0042949,10,RECLAIM-V2-007784,0.7216718980216892,0.08094491951156546,1,0,TREATMENT,True,V2,2026,0.7216718980216892,0.8026168175332546,0.08094491951156546,0.8026168175332546,2481.5482052563607,2759.8862149380248,278.33800968166406,260.1449596816642
RECLAIM-V2-007785,1003.41,INSUFFICIENT_FUNDS,0.4974568046447217,0.667329484958516,0.0050863907105564,1,1003.41,INTERVENE,0.475,669.6050785022245,1.5,0.25,667.8550785022245,C00460,2026-01-04 09:28:04,1003.41,UPI,FAILED,INSUFFICIENT_FUNDS,2,2.0,0.0,1.0,31.20916666666667,1,NONE,2.0,2.0,0.0,742.3,0.0,1.3517580493062105,1.0,1,31.20916666666667,-1.0,1.0,80.96,14.43,0.7377,DELAYED_RETRY,0.5599,561.82,0.0,560.82,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,2040,0.7147488999999999,1,1003.41,0.0,1003.41,RECOVERED,T0020901,15,RECLAIM-V2-007785,0.667329484958516,0.06248345602942518,0,1,CONTROL,True,V2,2026,0.667329484958516,0.7298129409879411,0.06248345602942518,0.667329484958516,669.6050785022245,732.30160311671,62.6965246144855,56.67947461448546
RECLAIM-V2-007786,1258.32,BANK_DECLINE,0.4228285236336423,0.617564031970491,0.1543429527327153,1,1258.32,INTERVENE,0.475,777.0931727091082,1.5,0.25,775.3431727091082,C00563,2026-01-20 18:48:56,1258.32,CARD,FAILED,BANK_DECLINE,14,14.0,0.0,1.0,101.64444444444445,1,NONE,6.0,6.0,0.0,2758.3483333333334,0.0,0.4561860388674623,0.4285714285714285,1,101.64444444444445,-1.0,1.0,83.89,35.29,0.7611,RETRY_NOW,0.548,689.55,0.0,688.05,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,1795,0.6320545,1,1258.32,0.0,1258.32,RECOVERED,T0025637,16,RECLAIM-V2-007786,0.617564031970491,0.06275087047603523,0,1,CONTROL,True,V2,2026,0.617564031970491,0.6803149024465263,0.06275087047603523,0.617564031970491,777.0931727091082,856.0538480465128,78.96067533740461,71.16907533740459
RECLAIM-V2-007787,2648.1,INSUFFICIENT_FUNDS,0.541762869849575,0.6952772935911719,0.08352573969915,0,2648.1,INTERVENE,0.475,1841.163801158782,1.5,0.25,1839.413801158782,C00230,2026-01-15 04:25:52,2648.1,CARD,FAILED,INSUFFICIENT_FUNDS,30,27.0,3.0,0.9,12.435277777777776,1,NONE,14.0,13.0,1.0,1468.4257142857143,0.0714285714285714,1.8033598664458923,0.4666666666666667,1,12.435277777777776,102.98805555555556,1.0,84.32,66.43,0.7596,DELAYED_RETRY,0.5765,1526.73,0.0,1525.73,strong historical payment reliability; previous payment succeeded,HIGH,800,0.7459715844196431,0,0.0,0.0,0.0,NOT_RECOVERED,T0010564,11,RECLAIM-V2-007787,0.6952772935911719,0.03954911262052596,0,1,CONTROL,True,V2,2026,0.6952772935911719,0.7348264062116978,0.03954911262052596,0.6952772935911719,1841.163801158782,1945.8938062891968,104.73000513041484,89.98950513041473
RECLAIM-V2-007788,946.46,BANK_DECLINE,0.4761912207571496,0.653468850023085,0.0476175584857007,1,946.46,INTERVENE,0.475,618.482127792849,1.5,0.25,616.732127792849,C00698,2026-01-25 20:14:55,946.46,CARD,FAILED,BANK_DECLINE,40,40.0,0.0,1.0,17.851666666666667,1,NONE,15.0,15.0,0.0,1670.6333333333334,0.0,0.5665276641593009,0.375,1,17.851666666666667,-1.0,1.0,90.36,80.71,0.8129,RETRY_NOW,0.5853,553.95,0.0,552.45,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,2061,0.6797455,1,946.46,0.0,946.46,RECOVERED,T0032153,12,RECLAIM-V2-007788,0.653468850023085,0.07722662415287984,0,1,CONTROL,True,V2,2026,0.653468850023085,0.7306954741759648,0.07722662415287984,0.653468850023085,618.482127792849,691.5740384885837,73.09191069573467,66.85961069573466
RECLAIM-V2-007789,194.97,INSUFFICIENT_FUNDS,0.5076225053980141,0.6738561961706226,0.0152450107960282,0,0.0,INTERVENE,0.475,131.38174256738628,1.5,0.25,129.63174256738628,C00886,2026-01-03 22:20:23,194.97,UPI,FAILED,INSUFFICIENT_FUNDS,3,3.0,0.0,1.0,24.004444444444445,1,NONE,3.0,3.0,0.0,2124.776666666666,0.0,0.0917602320557611,1.0,1,24.004444444444445,-1.0,1.0,81.45,16.64,0.7416,DELAYED_RETRY,0.5629,109.74,0.0,108.74,strong historical payment reliability; low recent failure rate; previous payment succeeded,LOW,2874,0.7174672,0,0.0,0.0,0.0,NOT_RECOVERED,T0040635,24,RECLAIM-V2-007789,0.6738561961706226,0.08129499929336248,0,1,CONTROL,True,V2,2026,0.6738561961706226,0.7551511954639851,0.08129499929336248,0.6738561961706226,131.38174256738628,147.2318285796132,15.85008601222691,13.375236012226907
RECLAIM-V2-007790,732.93,LIMIT_EXCEEDED,0.4994265686159063,0.6685992622716185,0.0011468627681873,1,732.93,INTERVENE,0.475,490.0364572967373,1.5,0.25,488.2864572967373,C00551,2026-01-27 21:12:16,732.93,CARD,FAILED,LIMIT_EXCEEDED,62,55.0,7.0,0.8870967741935484,13.425833333333332,1,NONE,21.0,19.0,2.0,2218.563333333333,0.0952380952380952,0.3303624417603584,0.3387096774193548,1,13.425833333333332,17.62388888888889,1.0,87.21,86.9,0.782,RETRY_NOW,0.563,412.67,0.0,411.17,previous payment succeeded,MEDIUM,2326,0.6029965693548386,1,732.93,0.0,732.93,RECOVERED,T0025050,19,RECLAIM-V2-007790,0.6685992622716185,0.06594175014472259,0,1,CONTROL,True,V2,2026,0.6685992622716185,0.7345410124163411,0.06594175014472259,0.6685992622716185,490.0364572967373,538.3671442303088,48.330686933571485,43.166036933571434
RECLAIM-V2-007791,430.14,NETWORK_ERROR,0.5433990592856165,0.6962839199248774,0.0867981185712329,1,430.14,INTERVENE,0.475,299.4995653164867,1.5,0.25,297.7495653164867,C00598,2026-01-19 04:05:38,430.14,UPI,FAILED,NETWORK_ERROR,25,23.0,2.0,0.92,6.028333333333333,1,NONE,8.0,7.0,1.0,1470.6850000000002,0.125,0.2924759550821555,0.32,1,6.028333333333333,171.3213888888889,1.0,81.08,55.71,0.7346,RETRY_NOW,0.5924,254.81,1.5,253.31,strong historical payment reliability; previous payment succeeded,MEDIUM,2664,0.7636281630499999,1,430.14,2.1507,426.4893,RECOVERED,T0027304,15,RECLAIM-V2-007791,0.6962839199248774,0.045612424614385416,1,0,TREATMENT,True,V2,2026,0.6962839199248774,0.7418963445392628,0.045612424614385416,0.7418963445392628,299.4995653164867,319.1192936401185,19.61972832363176,15.96902832363179
RECLAIM-V2-007792,103.68,NETWORK_ERROR,0.5937604647913978,0.7263220487898537,0.1875209295827955,1,103.68,INTERVENE,0.475,75.30507001853204,1.5,0.25,73.55507001853204,C00054,2026-01-29 23:55:15,103.68,NETBANKING,FAILED,NETWORK_ERROR,39,36.0,3.0,0.9230769230769232,27.53333333333333,1,NONE,9.0,9.0,0.0,1776.1,0.0,0.0583750914925961,0.2307692307692307,1,27.53333333333333,250.0905555555556,1.0,85.78,74.93,0.7724,RETRY_NOW,0.6229,64.58,0.0,63.08,strong historical payment reliability; low recent failure rate; previous payment succeeded,LOW,2893,0.8090040430769231,1,103.68,0.0,103.68,RECOVERED,T0002337,19,RECLAIM-V2-007792,0.7263220487898537,0.05523542378336055,0,1,CONTROL,True,V2,2026,0.7263220487898537,0.7815574725732143,0.05523542378336055,0.7263220487898537,75.30507001853204,81.03187875639087,5.726808737858832,4.208408737858832
RECLAIM-V2-007793,3696.79,LIMIT_EXCEEDED,0.408304484771443,0.607545598002709,0.183391030457114,1,3696.79,INTERVENE,0.475,2245.9684912404346,1.5,0.25,2244.2184912404346,C00102,2026-01-22 18:38:43,3696.79,CARD,FAILED,LIMIT_EXCEEDED,14,14.0,0.0,1.0,23.935277777777777,1,NONE,3.0,3.0,0.0,1232.5333333333333,0.0,2.999342816962354,0.2142857142857142,1,23.935277777777777,-1.0,1.0,82.82,33.14,0.7526,RETRY_NOW,0.5419,2003.19,0.0,2001.69,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,501,0.5938086,1,3696.79,0.0,3696.79,RECOVERED,T0004616,19,RECLAIM-V2-007793,0.607545598002709,0.04686299703995833,0,1,CONTROL,True,V2,2026,0.607545598002709,0.6544085950426674,0.04686299703995833,0.607545598002709,2245.9684912404346,2419.211150067782,173.24265882734744,153.25870882734762
RECLAIM-V2-007794,430.14,NETWORK_ERROR,0.5433990592856165,0.6962839199248774,0.0867981185712329,0,430.14,INTERVENE,0.475,299.4995653164867,1.5,0.25,297.7495653164867,C00598,2026-01-19 04:05:38,430.14,UPI,FAILED,NETWORK_ERROR,25,23.0,2.0,0.92,6.028333333333333,1,NONE,8.0,7.0,1.0,1470.6850000000002,0.125,0.2924759550821555,0.32,1,6.028333333333333,171.3213888888889,1.0,81.08,55.71,0.7346,RETRY_NOW,0.5924,254.81,0.0,253.31,strong historical payment reliability; previous payment succeeded,MEDIUM,2664,0.7636281630499999,0,0.0,0.0,0.0,NOT_RECOVERED,T0027304,16,RECLAIM-V2-007794,0.6962839199248774,0.03693222481683445,0,1,CONTROL,True,V2,2026,0.6962839199248774,0.7332161447417118,0.03693222481683445,0.6962839199248774,299.4995653164867,315.3855924991999,15.886027182713178,12.735327182713206
RECLAIM-V2-007795,304.35,BANK_DECLINE,0.4250865053317495,0.6191128500705947,0.1498269893365009,1,0.0,INTERVENE,0.475,188.4269959189855,1.5,0.25,186.6769959189855,C00323,2026-01-27 02:11:50,304.35,CARD,FAILED,BANK_DECLINE,39,35.0,4.0,0.8974358974358975,0.895,1,NONE,13.0,11.0,2.0,1909.0530769230768,0.1538461538461538,0.1594245878645434,0.3333333333333333,1,0.895,27.907777777777778,1.0,83.36,80.86,0.7518,RETRY_NOW,0.5413,164.74,0.0,163.24,previous payment succeeded,LOW,2821,0.6288671704142011,1,304.35,0.0,304.35,RECOVERED,T0014645,11,RECLAIM-V2-007795,0.6191128500705947,0.043258455090274484,0,1,CONTROL,True,V2,2026,0.6191128500705947,0.6623713051608692,0.043258455090274484,0.6191128500705947,188.4269959189855,201.59270672571054,13.16571080672503,10.643960806725033
RECLAIM-V2-007796,4929.51,BANK_DECLINE,0.4135687967704695,0.6111877911015126,0.1728624064590609,1,0.0,INTERVENE,0.475,3012.856328112817,1.5,0.25,3011.106328112817,C00448,2026-01-09 20:36:20,4929.51,UPI,FAILED,BANK_DECLINE,10,10.0,0.0,1.0,47.75138888888889,1,NONE,7.0,7.0,0.0,1708.5314285714285,0.0,2.8852322629626785,0.7,1,47.75138888888889,-1.0,1.0,83.75,30.0,0.76,RETRY_NOW,0.5472,2697.43,1.5,2695.93,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,287,0.6265000000000001,1,4929.51,24.647550000000003,4903.3624500000005,RECOVERED,T0020328,21,RECLAIM-V2-007796,0.6111877911015126,0.07388178845449378,1,0,TREATMENT,True,V2,2026,0.6111877911015126,0.6850695795560063,0.07388178845449378,0.6850695795560063,3012.856328112817,3377.0573431171288,364.20101500431156,338.0534650043114
RECLAIM-V2-007797,1364.02,NETWORK_ERROR,0.5543031495983599,0.7029441608411493,0.1086062991967198,1,1364.02,INTERVENE,0.475,958.8298942705444,1.5,0.25,957.0798942705444,C00123,2026-01-09 00:49:08,1364.02,WALLET,FAILED,NETWORK_ERROR,5,5.0,0.0,1.0,32.425555555555555,1,NONE,5.0,5.0,0.0,1475.224,0.0,0.9246189053323428,1.0,1,32.425555555555555,-1.0,1.0,82.41,21.07,0.7493,RETRY_NOW,0.6042,824.19,1.0,822.69,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,1559,0.7581802999999999,1,1364.02,6.8201,1356.1999,RECOVERED,T0005609,13,RECLAIM-V2-007797,0.7029441608411493,0.07767778440332718,1,0,TREATMENT,True,V2,2026,0.7029441608411493,0.7806219452444765,0.07767778440332718,0.7806219452444765,958.8298942705444,1064.7839457523708,105.95405148182635,98.13395148182644
RECLAIM-V2-007798,1769.54,BANK_DECLINE,0.4274373315176208,0.6207227817328252,0.1451253369647583,0,1769.54,INTERVENE,0.475,1098.3937911875037,1.5,0.25,1096.6437911875037,C00414,2026-01-26 18:34:49,1769.54,NETBANKING,FAILED,BANK_DECLINE,38,34.0,4.0,0.8947368421052632,37.82972222222222,1,NONE,11.0,10.0,1.0,2002.89,0.0909090909090909,0.8834933521062065,0.2894736842105263,1,37.82972222222222,166.7125,1.0,83.7,76.68,0.7543,RETRY_NOW,0.5431,961.03,0.0,959.53,previous payment succeeded,MEDIUM,1365,0.6347061207655503,0,0.0,0.0,0.0,NOT_RECOVERED,T0018803,20,RECLAIM-V2-007798,0.6207227817328252,0.04061272691222939,0,1,CONTROL,True,V2,2026,0.6207227817328252,0.6613355086450546,0.04061272691222939,0.6207227817328252,1098.3937911875037,1170.25963596777,71.86584478026634,62.01814478026631
RECLAIM-V2-007799,2000.63,NETWORK_ERROR,0.5227910707415013,0.6834703415822281,0.0455821414830026,1,2000.63,INTERVENE,0.475,1367.371269479653,1.5,0.25,1365.621269479653,C00278,2026-01-30 18:20:10,2000.63,NETBANKING,FAILED,NETWORK_ERROR,52,44.0,8.0,0.8461538461538461,6.189444444444445,1,NONE,12.0,8.0,4.0,1470.7624999999998,0.3333333333333333,1.3602672083358125,0.2307692307692307,1,6.189444444444445,37.814166666666665,1.0,78.0,85.24,0.7063,RETRY_NOW,0.5696,1139.48,1.0,1137.98,elevated recent failure rate; previous payment succeeded,HIGH,1145,0.7475363599999999,1,2000.63,10.003150000000002,1989.62685,RECOVERED,T0012678,17,RECLAIM-V2-007799,0.6834703415822281,0.009162653320352931,1,0,TREATMENT,True,V2,2026,0.6834703415822281,0.692632994902581,0.009162653320352931,0.692632994902581,1367.371269479653,1385.7023485919508,18.331079112297857,7.327929112297852
RECLAIM-V2-007800,1210.33,INSUFFICIENT_FUNDS,0.529599633300161,0.6877359130037921,0.059199266600322,1,1210.33,INTERVENE,0.475,832.3874075858796,1.5,0.25,830.6374075858796,C00056,2026-01-13 02:57:51,1210.33,CARD,FAILED,INSUFFICIENT_FUNDS,15,15.0,0.0,1.0,29.63055555555556,1,NONE,7.0,7.0,0.0,1678.4885714285715,0.0,0.7210832534712351,0.4666666666666667,1,29.63055555555556,-1.0,1.0,84.38,37.5,0.765,DELAYED_RETRY,0.5806,702.76,0.0,701.76,strong historical payment reliability; low recent failure rate; previous payment succeeded,MEDIUM,1775,0.7431249999999999,1,1210.33,0.0,1210.33,RECOVERED,T0002418,20,RECLAIM-V2-007800,0.6877359130037921,0.06487937803179922,0,1,CONTROL,True,V2,2026,0.6877359130037921,0.7526152910355913,0.06487937803179922,0.6877359130037921,832.3874075858796,910.9128651991072,78.52545761322756,70.97380761322756
RECLAIM-V2-007801,4600.71,NETWORK_ERROR,0.5724095882435771,0.7138147920904749,0.1448191764871542,0,4600.71,INTERVENE,0.475,3284.0548521185688,1.5,0.25,3282.3048521185688,C00739,2026-01-26 07:57:49,4600.71,CARD,FAILED,NETWORK_ERROR,40,36.0,4.0,0.9,8.567222222222222,1,NONE,11.0,10.0,1.0,3184.205454545454,0.0909090909090909,1.444853375724385,0.275,1,8.567222222222222,83.63638888888889,1.0,84.11,79.68,0.7579,RETRY_NOW,0.6112,2811.82,1.0,2810.32,strong historical payment reliability; previous payment succeeded,HIGH,266,0.7940456938181818,0,0.0,23.00355,-24.00355,NOT_RECOVERED,T0034042,14,RECLAIM-V2-007801,0.7138147920904749,0.05332555225633473,1,0,TREATMENT,True,V2,2026,0.7138147920904749,0.7671403443468097,0.05332555225633473,0.7671403443468097,3284.0548521185688,3529.390253639811,245.33540152124215,221.33185152124224
RECLAIM-V2-007802,4222.16,PAYMENT_TIMEOUT,0.676245375669082,0.7713212657248496,0.3524907513381641,0,4222.16,INTERVENE,0.475,3256.641795292831,1.5,0.25,3254.891795292831,C00695,2026-01-19 02:19:51,4222.16,UPI,FAILED,PAYMENT_TIMEOUT,43,42.0,1.0,0.9767441860465116,2.2952777777777778,1,NONE,17.0,17.0,0.0,1299.6276470588234,0.0,3.248745907764532,0.3953488372093023,1,2.2952777777777778,423.0138888888889,1.0,90.37,82.14,0.8118,RETRY_NOW,0.6546,2763.98,0.0,2762.48,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,274,0.8312571367441859,0,0.0,0.0,0.0,NOT_RECOVERED,T0032003,14,RECLAIM-V2-007802,0.7713212657248496,0.07299064788280407,0,1,CONTROL,True,V2,2026,0.7713212657248496,0.8443119136076537,0.07299064788280407,0.7713212657248496,3256.641795292831,3564.819989157691,308.1781938648601,285.56739386486015
RECLAIM-V2-007803,2134.77,BANK_DECLINE,0.4350231131837372,0.6258995482564903,0.1299537736325254,1,2134.77,INTERVENE,0.475,1336.1515786315078,1.5,0.25,1334.4015786315078,C00981,2026-01-21 06:41:22,2134.77,CARD,FAILED,BANK_DECLINE,26,25.0,1.0,0.9615384615384616,10.374444444444444,1,NONE,8.0,8.0,0.0,2628.09,0.0,0.8122895334634658,0.3076923076923077,1,10.374444444444444,385.8352777777778,1.0,84.95,54.71,0.7677,RETRY_NOW,0.5527,1179.98,1.0,1178.48,strong historical payment reliability; low recent failure rate; previous payment succeeded,HIGH,1101,0.6434116392307693,1,2134.77,10.67385,2123.09615,RECOVERED,T0044966,16,RECLAIM-V2-007803,0.6258995482564903,0.059887480913562,1,0,TREATMENT,True,V2,2026,0.6258995482564903,0.6857870291700523,0.059887480913562,0.6857870291700523,1336.1515786315078,1463.9975762613526,127.84599762984476,116.17214762984486
